timestamp,open,high,low,close,volume
2026-01-29 11:00:00,686.07,688.655,684.83,687.91,8056957
2026-01-29 11:30:00,687.91,689.04,687.82,688.705,4443745
2026-01-29 12:00:00,688.71,691.36,688.64,691.0301,4306394
2026-01-29 12:30:00,691.02,691.675,688.71,688.89,4311234
2026-01-29 13:00:00,688.89,691.15,688.71,690.97,3635162
2026-01-29 13:30:00,690.98,691.81,690.19,690.59,3342947
2026-01-29 14:00:00,690.59,692.21,690.225,692.07,4088127
2026-01-29 14:30:00,692.07,692.225,691.08,691.13,3565873
2026-01-29 15:00:00,691.13,692.05,691.045,691.57,3557804
2026-01-29 15:30:00,691.58,694.79,691.39,693.97,12619719
2026-01-29 16:00:00,693.97,694.5825,693.47,693.75,2990892
2026-01-29 16:30:00,693.96,695.2,693.68,693.92,515967
2026-01-29 17:00:00,693.92,694.5,693.92,694.07,75876
2026-01-29 17:30:00,694.01,694.5,693.92,694.11,44298
2026-01-29 18:00:00,694.14,694.23,691.61,693.01,125407
2026-01-29 18:30:00,693.19,694.39,693.19,693.68,36278
2026-01-29 19:00:00,693.7094,693.9,692.44,692.77,30092
2026-01-29 19:30:00,692.81,693.95,692.42,692.6923,27472
2026-01-30 04:00:00,690.79,691.79,688.21,688.44,56169
2026-01-30 04:30:00,688.57,688.71,687.08,688.03,41189
2026-01-30 05:00:00,687.97,688.82,687.97,688.43,41630
2026-01-30 05:30:00,688.72,689.62,688.71,689.19,34710
2026-01-30 06:00:00,689.19,690.5,689.1,690.5,25427
2026-01-30 06:30:00,690.48,692.25,690.37,692.1,111582
2026-01-30 07:00:00,692.05,692.74,691.5,691.86,142965
2026-01-30 07:30:00,691.74,692.37,690.84,691.37,129849
2026-01-30 08:00:00,689.4289,692.7491,687.08,691.7,383083
2026-01-30 08:30:00,691.36,691.41,690.01,690.85,541701
2026-01-30 09:00:00,690.81,691.8523,690.7,691.84,373057
2026-01-30 09:30:00,691.78,693.71,691.222,691.69,7357808
2026-01-30 10:00:00,691.67,694.05,691.24,691.385,4602271
2026-01-30 10:30:00,691.38,694.21,690.89,692.12,4321902
2026-01-30 11:00:00,692.1201,692.69,690.255,691.06,3706767
2026-01-30 11:30:00,691.05,692.43,690.38,690.67,2797778
2026-01-30 12:00:00,690.68,691.19,688.73,691.07,4523930
2026-01-30 12:30:00,691.065,691.53,689.13,689.17,3150023
2026-01-30 13:00:00,689.15,690.28,687.12,689.47,4040541
2026-01-30 13:30:00,689.47,692.08,687.85,691.37,3507823
2026-01-30 14:00:00,691.38,692.7,691.3,691.34,4662679
2026-01-30 14:30:00,691.33,692.28,690.4458,690.57,4204043
2026-01-30 15:00:00,690.57,691.21,689.3,690.04,3893510
2026-01-30 15:30:00,690.07,692.8262,689.97,691.85,14944341
2026-01-30 16:00:00,691.85,692.48,690.97,691.53,3661304
2026-01-30 16:30:00,691.4903,691.5,690.91,691.36,146296
2026-01-30 17:00:00,691.26,691.5,690.95,691.1,49316
2026-01-30 17:30:00,691.1,691.299,690.98,691.16,8890
2026-01-30 18:00:00,691.1296,691.19,690.6,690.7,24070
2026-01-30 18:30:00,690.6706,690.99,690.35,690.39,23034
2026-01-30 19:00:00,690.4038,690.5,690.12,690.5,26680
2026-01-30 19:30:00,690.5,690.5909,690.3,690.49,8093
2026-02-02 04:00:00,687.0,688.04,686.08,687.56,96024
2026-02-02 04:30:00,687.56,688.13,687.5,687.78,26785
2026-02-02 05:00:00,687.85,688.2,687.51,687.74,22716
2026-02-02 05:30:00,687.63,687.97,686.81,687.05,25005
2026-02-02 06:00:00,687.1,688.5,686.92,688.5,20256
2026-02-02 06:30:00,688.42,688.97,688.23,688.47,53270
2026-02-02 07:00:00,688.48,689.48,688.41,689.39,338492
2026-02-02 07:30:00,689.43,689.7,688.76,688.93,121226
2026-02-02 08:00:00,688.9,689.6912,681.94,688.62,313177
2026-02-02 08:30:00,688.69,689.73,688.25,689.49,229362
2026-02-02 09:00:00,689.49,689.965,689.4,689.59,192324
2026-02-02 09:30:00,689.58,693.84,689.425,692.7,10962673
2026-02-02 10:00:00,692.62,695.67,692.31,694.685,7833773
2026-02-02 10:30:00,694.685,695.75,694.355,694.73,4581792
2026-02-02 11:00:00,694.72,695.68,693.92,695.55,3927336
2026-02-02 11:30:00,695.56,695.86,694.49,695.75,2513291
2026-02-02 12:00:00,695.75,696.52,695.64,696.225,2936615
2026-02-02 12:30:00,696.2275,696.93,696.05,696.405,1969869
2026-02-02 13:00:00,696.41,696.7199,695.685,696.0601,2184414
2026-02-02 13:30:00,696.07,696.76,696.025,696.49,1698845
2026-02-02 14:00:00,696.49,696.88,696.36,696.79,2545446
2026-02-02 14:30:00,696.785,696.79,695.345,695.52,3930769
2026-02-02 15:00:00,695.525,696.47,695.0103,695.8086,7124838
2026-02-02 15:30:00,695.81,695.96,695.08,695.46,11279714
2026-02-02 16:00:00,695.47,695.91,694.94,695.65,3266341
2026-02-02 16:30:00,695.62,695.8,695.39,695.4799,189430
2026-02-02 17:00:00,695.46,695.69,695.38,695.69,8608
2026-02-02 17:30:00,695.69,695.9,695.66,695.84,45568
2026-02-02 18:00:00,695.8,696.78,695.41,696.6162,382643
2026-02-02 18:30:00,696.56,697.351,696.531,696.74,73545
2026-02-02 19:00:00,696.75,697.48,696.18,697.21,82214
2026-02-02 19:30:00,697.21,697.3588,696.73,697.02,29268
2026-02-03 04:00:00,697.02,697.64,696.77,696.84,24184
2026-02-03 04:30:00,696.73,696.95,696.55,696.78,53319
2026-02-03 05:00:00,696.76,697.12,696.7,696.77,15653
2026-02-03 05:30:00,696.78,696.78,696.39,696.52,8924
2026-02-03 06:00:00,696.35,696.67,696.2,696.39,10503
2026-02-03 06:30:00,696.37,696.5,696.05,696.49,16018
2026-02-03 07:00:00,696.45,697.3,696.18,697.25,181998
2026-02-03 07:30:00,697.25,697.57,697.23,697.27,83885
2026-02-03 08:00:00,696.35,697.94,696.03,697.2272,210498
2026-02-03 08:30:00,697.29,697.41,696.78,696.86,157376
2026-02-03 09:00:00,696.79,696.95,696.06,696.25,294882
2026-02-03 09:30:00,696.21,696.96,693.34,693.48,10440596
2026-02-03 10:00:00,693.51,693.72,690.8,692.205,9275693
2026-02-03 10:30:00,692.19,693.43,690.93,693.14,6036131
2026-02-03 11:00:00,693.14,693.19,690.67,690.8,3813279
2026-02-03 11:30:00,690.81,691.4499,690.27,690.64,3961636
2026-02-03 12:00:00,690.64,690.74,688.61,688.83,6458601
2026-02-03 12:30:00,688.82,688.94,687.39,687.7,5161245
2026-02-03 13:00:00,687.69,688.55,686.24,686.365,4951327
2026-02-03 13:30:00,686.365,686.41,684.85,684.86,3928660
2026-02-03 14:00:00,684.84,687.22,684.03,686.2135,8404121
2026-02-03 14:30:00,686.21,687.08,685.13,686.83,5847691
2026-02-03 15:00:00,686.82,687.805,686.28,687.53,4735465
2026-02-03 15:30:00,687.53,689.75,687.49,689.47,10951891
2026-02-03 16:00:00,689.46,689.92,688.52,689.41,2864594
2026-02-03 16:30:00,689.3,689.3,688.77,689.22,266551
2026-02-03 17:00:00,689.2499,689.2499,688.9,688.9217,51437
2026-02-03 17:30:00,688.92,689.45,688.7938,688.8,30843
2026-02-03 18:00:00,688.8,689.76,688.54,688.89,64115
2026-02-03 18:30:00,688.98,689.65,688.75,689.51,17844
2026-02-03 19:00:00,689.65,689.73,688.89,689.02,45277
2026-02-03 19:30:00,689.23,689.56,688.74,688.77,22913
2026-02-04 04:00:00,690.0,690.45,688.84,689.22,51624
2026-02-04 04:30:00,689.26,689.6,688.75,689.52,13684
2026-02-04 05:00:00,689.4,690.33,689.35,690.33,27894
2026-02-04 05:30:00,690.29,690.8,690.21,690.57,18682
2026-02-04 06:00:00,690.4,690.66,690.15,690.52,30724
2026-02-04 06:30:00,690.52,691.9,690.45,691.67,67502
2026-02-04 07:00:00,691.52,691.82,690.74,691.0,77713
2026-02-04 07:30:00,690.93,691.24,690.45,690.61,67139
2026-02-04 08:00:00,691.49,691.88,688.75,690.58,274297
2026-02-04 08:30:00,690.59,691.29,689.85,690.09,317426
2026-02-04 09:00:00,690.07,690.4,689.5,690.4,273139
2026-02-04 09:30:00,690.35,691.45,687.83,688.19,9056407
2026-02-04 10:00:00,688.17,690.85,686.51,689.9,8041153
2026-02-04 10:30:00,689.9,690.27,687.32,688.59,6885322
2026-02-04 11:00:00,688.61,688.9,686.39,688.3499,5455487
2026-02-04 11:30:00,688.35,688.48,684.335,686.59,5638936
2026-02-04 12:00:00,686.58,687.1,683.22,683.7,4072326
2026-02-04 12:30:00,683.7,684.8,681.76,683.66,7565641
2026-02-04 13:00:00,683.66,685.01,682.33,684.8,4747567
2026-02-04 13:30:00,684.81,685.51,683.11,684.63,4564199
2026-02-04 14:00:00,684.62,685.405,683.4,685.34,4345083
2026-02-04 14:30:00,685.34,688.48,685.3,688.27,6921397
2026-02-04 15:00:00,688.27,688.49,686.745,687.54,4956775
2026-02-04 15:30:00,687.53,688.44,685.641,686.12,9717485
2026-02-04 16:00:00,686.12,688.01,684.65,687.52,2213060
2026-02-04 16:30:00,687.5,689.74,687.36,688.38,552999
2026-02-04 17:00:00,688.382,688.65,687.71,687.8301,116126
2026-02-04 17:30:00,687.87,687.87,686.86,687.06,72767
2026-02-04 18:00:00,687.2,688.0088,686.99,687.77,69268
2026-02-04 18:30:00,687.87,688.27,686.75,687.06,72814
2026-02-04 19:00:00,686.91,688.2,686.56,688.2,29403
2026-02-04 19:30:00,688.2,688.45,687.9,687.9,39979
2026-02-05 04:00:00,686.03,686.9,685.07,686.9,30247
2026-02-05 04:30:00,687.0,687.37,685.66,686.05,53188
2026-02-05 05:00:00,686.11,687.31,685.89,687.22,153335
2026-02-05 05:30:00,687.29,687.29,686.0,686.39,59801
2026-02-05 06:00:00,686.1,687.19,686.03,686.46,48975
2026-02-05 06:30:00,686.5,687.06,685.99,686.93,35750
2026-02-05 07:00:00,687.02,687.54,683.78,684.26,328176
2026-02-05 07:30:00,684.36,684.54,681.28,682.55,546804
2026-02-05 08:00:00,687.17,687.81,681.3118,682.09,394222
2026-02-05 08:30:00,682.01,683.51,681.1305,681.32,347410
2026-02-05 09:00:00,681.27,682.45,680.3,680.97,515932
2026-02-05 09:30:00,680.94,683.69,678.75,680.61,11914880
2026-02-05 10:00:00,680.61,681.38,676.175,676.64,10739732
2026-02-05 10:30:00,676.65,678.49,675.94,677.33,8677719
2026-02-05 11:00:00,677.35,679.79,675.79,679.66,6961751
2026-02-05 11:30:00,679.66,681.535,678.95,681.24,6231625
2026-02-05 12:00:00,681.22,681.94,678.98,681.5,4181763
2026-02-05 12:30:00,681.52,682.615,680.17,680.45,3402340
2026-02-05 13:00:00,680.46,681.32,678.85,679.15,3335220
2026-02-05 13:30:00,679.16,680.01,677.685,678.3003,3236392
2026-02-05 14:00:00,678.31,681.47,678.03,680.245,4280248
2026-02-05 14:30:00,680.24,680.24,678.39,679.09,3803597
2026-02-05 15:00:00,679.09,680.895,677.64,677.77,5318323
2026-02-05 15:30:00,677.79,678.3499,676.1855,677.45,11240579
2026-02-05 16:00:00,677.45,678.39,675.67,676.15,2963799
2026-02-05 16:30:00,676.17,676.2,674.18,674.56,799770
2026-02-05 17:00:00,674.2846,674.63,673.53,674.3,278020
2026-02-05 17:30:00,674.33,675.0,673.49,673.87,167484
2026-02-05 18:00:00,673.89,675.05,673.04,674.3,179515
2026-02-05 18:30:00,674.27,674.5,672.1,672.77,97104
2026-02-05 19:00:00,672.79,673.4072,670.92,673.1,176936
2026-02-05 19:30:00,673.23,674.04,672.89,673.91,130769
2026-02-06 04:00:00,677.4,679.72,676.96,679.63,69374
2026-02-06 04:30:00,679.65,680.74,679.65,680.18,62026
2026-02-06 05:00:00,680.11,680.23,679.45,679.57,34209
2026-02-06 05:30:00,679.54,680.79,679.41,680.76,107707
2026-02-06 06:00:00,680.75,681.95,680.75,681.52,50464
2026-02-06 06:30:00,681.47,682.81,681.32,682.39,238706
2026-02-06 07:00:00,682.37,682.51,681.21,681.4,251580
2026-02-06 07:30:00,681.33,681.91,680.42,680.85,165716
2026-02-06 08:00:00,677.31,682.76,674.15,681.64,431531
2026-02-06 08:30:00,681.68,682.21,680.78,681.58,325835
2026-02-06 09:00:00,681.54,682.0,681.14,681.49,190189
2026-02-06 09:30:00,681.46,686.51,680.85,684.745,13693376
2026-02-06 10:00:00,684.8,685.81,683.11,685.65,6849455
2026-02-06 10:30:00,685.65,687.04,684.33,685.8,6132728
2026-02-06 11:00:00,685.79,687.72,685.43,687.105,5313695
2026-02-06 11:30:00,687.105,688.02,686.94,687.46,3609882
2026-02-06 12:00:00,687.455,688.51,687.14,688.48,2811240
2026-02-06 12:30:00,688.5,689.54,687.8524,688.95,3371458
2026-02-06 13:00:00,688.96,689.51,688.59,688.945,2423452
2026-02-06 13:30:00,688.95,689.66,688.88,689.03,2131311
2026-02-06 14:00:00,689.03,689.53,688.74,689.478,2770576
2026-02-06 14:30:00,689.48,689.76,688.9,689.35,2562534
2026-02-06 15:00:00,689.34,690.14,689.1,689.775,4005236
2026-02-06 15:30:00,689.77,692.31,689.6,690.66,12206951
2026-02-06 16:00:00,690.66,691.0163,690.11,690.22,2829048
2026-02-06 16:30:00,690.2,690.48,690.0,690.44,161415
2026-02-06 17:00:00,690.44,690.5,689.86,690.015,175063
2026-02-06 17:30:00,690.0,690.23,689.5916,689.74,139458
2026-02-06 18:00:00,689.65,690.35,689.51,690.09,126735
2026-02-06 18:30:00,690.09,690.25,689.93,690.23,91040
2026-02-06 19:00:00,690.15,690.85,690.07,690.78,77728
2026-02-06 19:30:00,690.64,690.78,690.51,690.6162,56556
2026-02-09 04:00:00,690.89,691.8,690.89,691.43,16250
2026-02-09 04:30:00,691.36,691.54,689.97,690.21,38173
2026-02-09 05:00:00,690.28,690.28,689.19,689.21,37085
2026-02-09 05:30:00,689.18,689.56,688.0,689.55,114813
2026-02-09 06:00:00,689.51,689.8,689.02,689.76,73705
2026-02-09 06:30:00,689.75,689.85,689.24,689.41,26497
2026-02-09 07:00:00,689.43,690.28,688.73,690.18,70386
2026-02-09 07:30:00,690.18,690.46,689.86,690.46,101184
2026-02-09 08:00:00,689.44,692.46,688.0,690.59,343842
2026-02-09 08:30:00,690.67,690.67,689.65,689.69,169340
2026-02-09 09:00:00,689.71,689.93,688.87,689.42,197691
2026-02-09 09:30:00,689.42,691.635,688.34,690.4,9827090
2026-02-09 10:00:00,690.38,692.93,690.22,691.94,5190865
2026-02-09 10:30:00,691.96,694.46,691.9387,694.24,4845548
2026-02-09 11:00:00,694.23,694.76,694.06,694.6897,3245271
2026-02-09 11:30:00,694.68,695.59,694.27,695.39,3214333
2026-02-09 12:00:00,695.385,695.66,695.12,695.14,2329717
2026-02-09 12:30:00,695.15,695.51,694.48,694.58,1926146
2026-02-09 13:00:00,694.57,695.0,693.55,694.23,3154109
2026-02-09 13:30:00,694.23,695.19,694.0,694.67,2293522
2026-02-09 14:00:00,694.67,695.87,694.49,695.74,3020589
2026-02-09 14:30:00,695.74,695.85,695.34,695.42,2225534
2026-02-09 15:00:00,695.42,695.72,694.33,694.575,3533885
2026-02-09 15:30:00,694.57,695.02,693.88,693.92,10222748
2026-02-09 16:00:00,693.92,694.54,693.91,694.28,2816701
2026-02-09 16:30:00,694.29,694.46,694.13,694.14,84649
2026-02-09 17:00:00,694.18,694.48,694.07,694.34,87861
2026-02-09 17:30:00,694.34,694.56,694.03,694.44,83716
2026-02-09 18:00:00,694.38,694.82,693.91,694.13,111747
2026-02-09 18:30:00,693.98,694.3,693.5,693.7,105471
2026-02-09 19:00:00,693.8,694.0,693.25,693.42,70868
2026-02-09 19:30:00,693.51,693.82,693.26,693.72,93710
