timestamp,open,high,low,close,volume
2026-01-29 08:00:00,258.22,258.5,257.0,257.76,170241
2026-01-29 09:00:00,257.7981,259.65,256.07,256.8,4084482
2026-01-29 10:00:00,256.81,257.69,254.41,255.455,5173984
2026-01-29 11:00:00,255.44,256.41,254.9,255.39,3570431
2026-01-29 12:00:00,255.4,257.67,255.345,256.935,3691789
2026-01-29 13:00:00,256.96,258.03,256.64,257.33,2705227
2026-01-29 14:00:00,257.34,258.39,257.22,257.92,2982020
2026-01-29 15:00:00,257.925,259.35,257.75,258.175,8434402
2026-01-29 16:00:00,258.02,268.34,255.79,260.93,12896215
2026-01-29 17:00:00,260.9931,266.23,255.5367,262.35,3574195
2026-01-29 18:00:00,262.25,262.3,259.55,259.72,537108
2026-01-29 19:00:00,259.74,260.1,259.51,259.6822,216915
2026-01-30 04:00:00,258.72,259.49,257.05,257.9,104376
2026-01-30 05:00:00,257.97,258.14,256.18,256.36,46672
2026-01-30 06:00:00,256.4,258.0,256.4,257.42,82566
2026-01-30 07:00:00,257.37,257.7,255.67,255.95,185312
2026-01-30 08:00:00,257.5,258.8,255.6711,258.14,629364
2026-01-30 09:00:00,258.0892,259.7344,252.18,256.29,10566092
2026-01-30 10:00:00,256.3,258.7,253.695,254.93,8623545
2026-01-30 11:00:00,254.915,257.14,254.75,256.105,4713169
2026-01-30 12:00:00,256.09,256.15,254.2835,254.855,3736473
2026-01-30 13:00:00,254.84,257.6,254.5,257.35,3648088
2026-01-30 14:00:00,257.375,258.95,257.33,258.27,3871568
2026-01-30 15:00:00,258.29,261.8999,257.56,259.49,12693331
2026-01-30 16:00:00,259.48,260.2499,258.703,259.91,11694244
2026-01-30 17:00:00,259.91,260.0199,259.4951,259.4951,55018
2026-01-30 18:00:00,259.47,259.7,259.06,259.06,23329
2026-01-30 19:00:00,259.04,259.2,258.9,259.0656,58208
2026-02-02 04:00:00,258.0,258.87,255.82,258.5,40095
2026-02-02 05:00:00,258.52,258.6,257.88,258.14,13631
2026-02-02 06:00:00,258.11,259.1,258.1,258.81,49705
2026-02-02 07:00:00,258.9,259.02,256.75,256.75,123843
2026-02-02 08:00:00,258.26,260.128,255.0,257.5204,312292
2026-02-02 09:00:00,257.4499,263.97,257.0,263.2,8107185
2026-02-02 10:00:00,263.29,265.37,262.305,262.74,7298596
2026-02-02 11:00:00,262.7,264.73,262.51,264.465,2961749
2026-02-02 12:00:00,264.45,264.85,263.78,264.1738,2171157
2026-02-02 13:00:00,264.19,266.735,264.19,266.705,3773665
2026-02-02 14:00:00,266.7,268.28,266.54,268.0,5351268
2026-02-02 15:00:00,268.03,270.49,267.8509,269.99,10588517
2026-02-02 16:00:00,269.95,270.2,268.77,268.86,9568093
2026-02-02 17:00:00,268.91,269.14,268.0,268.43,78121
2026-02-02 18:00:00,268.41,268.95,268.21,268.54,45391
2026-02-02 19:00:00,268.54,268.97,268.3,268.77,32188
2026-02-03 04:00:00,268.77,268.77,267.4,267.75,26307
2026-02-03 05:00:00,267.81,268.11,267.76,267.82,15135
2026-02-03 06:00:00,267.74,267.86,267.26,267.62,14234
2026-02-03 07:00:00,267.84,268.5,267.8,268.46,46559
2026-02-03 08:00:00,268.0,268.88,267.33,268.5,168717
2026-02-03 09:00:00,268.5521,271.58,267.68,270.3607,5643348
2026-02-03 10:00:00,270.385,271.14,267.61,271.07,5988240
2026-02-03 11:00:00,271.08,271.285,268.55,268.955,4805888
2026-02-03 12:00:00,268.94,270.0,268.29,269.63,4157541
2026-02-03 13:00:00,269.68,270.57,268.85,270.25,3527613
2026-02-03 14:00:00,270.26,271.875,269.92,270.0,4589735
2026-02-03 15:00:00,269.97,270.24,268.65,269.49,4937928
2026-02-03 16:00:00,269.49,270.13,269.13,269.51,7029224
2026-02-03 17:00:00,269.49,269.49,269.0,269.29,20855
2026-02-03 18:00:00,269.46,270.33,269.2,269.97,30446
2026-02-03 19:00:00,270.0,270.37,269.24,269.26,12737
2026-02-04 04:00:00,270.0,270.2,269.56,269.76,7038
2026-02-04 05:00:00,269.99,270.5,269.88,270.22,4533
2026-02-04 06:00:00,270.25,270.73,270.12,270.67,9468
2026-02-04 07:00:00,270.62,270.9,269.99,270.22,21603
2026-02-04 08:00:00,269.5,271.0,268.86,270.61,80905
2026-02-04 09:00:00,270.64,278.81,270.35,277.47,10963686
2026-02-04 10:00:00,277.48,277.59,274.5501,277.11,7940665
2026-02-04 11:00:00,277.095,277.3097,273.9,274.965,5819467
2026-02-04 12:00:00,274.965,276.6,273.685,274.09,5581004
2026-02-04 13:00:00,274.09,275.76,273.14,275.3899,3710217
2026-02-04 14:00:00,275.37,275.78,274.35,275.145,3658979
2026-02-04 15:00:00,275.14,278.95,274.83,276.4,11639458
2026-02-04 16:00:00,276.49,276.62,274.49,274.9001,13167823
2026-02-04 17:00:00,274.93,275.51,274.74,274.7423,48554
2026-02-04 18:00:00,274.8,275.55,274.44,274.63,57870
2026-02-04 19:00:00,274.44,274.98,274.44,274.6959,27588
2026-02-05 04:00:00,274.2,274.56,273.77,274.18,9540
2026-02-05 05:00:00,274.29,274.74,273.9,273.99,7148
2026-02-05 06:00:00,273.78,275.92,273.78,275.53,27670
2026-02-05 07:00:00,275.55,276.83,274.94,276.43,129941
2026-02-05 08:00:00,274.06,277.01,273.5,275.89,225223
2026-02-05 09:00:00,275.99,279.5,273.23,274.365,5990539
2026-02-05 10:00:00,274.4055,277.4,273.61,274.45,6182554
2026-02-05 11:00:00,274.45,276.2204,273.28,275.24,3585091
2026-02-05 12:00:00,275.19,275.23,273.525,274.595,1978049
2026-02-05 13:00:00,274.59,275.0,273.91,274.99,1899055
2026-02-05 14:00:00,274.99,277.57,274.92,276.71,3075591
2026-02-05 15:00:00,276.72,277.72,275.27,275.91,5900002
2026-02-05 16:00:00,275.91,277.28,275.41,276.46,7439293
2026-02-05 17:00:00,276.47,276.8,274.0,275.77,81154
2026-02-05 18:00:00,275.55,277.21,274.5326,275.44,59641
2026-02-05 19:00:00,275.01,276.99,274.0,276.97,57844
2026-02-06 04:00:00,275.65,275.92,273.77,274.03,47631
2026-02-06 05:00:00,274.15,274.5,273.42,273.6,21218
2026-02-06 06:00:00,273.47,274.5,273.47,274.5,25531
2026-02-06 07:00:00,274.27,275.07,274.25,274.75,25775
2026-02-06 08:00:00,274.01,276.5,273.5,276.2,129790
2026-02-06 09:00:00,276.2,280.74,275.78,280.525,6875886
2026-02-06 10:00:00,280.54,280.905,278.35,278.815,5595010
2026-02-06 11:00:00,278.83,279.775,278.49,279.085,3840227
2026-02-06 12:00:00,279.05,279.47,277.9,278.295,2467273
2026-02-06 13:00:00,278.295,278.6862,276.925,277.48,2852821
2026-02-06 14:00:00,277.49,278.645,276.995,278.58,2607749
2026-02-06 15:00:00,278.565,279.01,277.56,278.03,5018676
2026-02-06 16:00:00,278.02,278.12,277.0,277.13,5485499
2026-02-06 17:00:00,277.25,278.12,277.1868,277.25,82880
2026-02-06 18:00:00,277.3,277.34,277.02,277.1768,15407
2026-02-06 19:00:00,277.16,277.26,277.0,277.0801,7502
2026-02-09 04:00:00,277.1,277.65,276.58,276.64,11135
2026-02-09 05:00:00,276.5,277.0,276.28,277.0,10192
2026-02-09 06:00:00,277.01,277.08,276.62,276.95,6820
2026-02-09 07:00:00,276.96,278.29,276.63,278.29,29163
2026-02-09 08:00:00,277.5,278.47,276.15,277.516,86485
2026-02-09 09:00:00,277.63,278.2,273.16,273.96,4288694
2026-02-09 10:00:00,273.95,274.26,272.77,273.25,3574715
2026-02-09 11:00:00,273.2681,273.8,272.75,272.8,2274669
2026-02-09 12:00:00,272.81,273.11,271.7,271.965,3038283
2026-02-09 13:00:00,271.965,273.22,271.79,272.9,1985268
2026-02-09 14:00:00,272.9,273.725,272.84,272.96,2035750
2026-02-09 15:00:00,272.96,275.125,272.96,274.53,5518286
2026-02-09 16:00:00,274.48,274.78,274.0,274.3,8835667
2026-02-09 17:00:00,274.3,274.62,274.02,274.02,170694
2026-02-09 18:00:00,274.14,274.22,273.1,273.21,35181
2026-02-09 19:00:00,273.4,273.75,273.0,273.7,20069
