timestamp,open,high,low,close,volume
2026-01-30 00:00:00,84513.19,84759.0,84012.0,84041.59,582.7991
2026-01-30 01:00:00,84190.6,84222.0,81000.1,82345.65,3400.3892
2026-01-30 02:00:00,82345.65,82549.0,81021.44,82030.17,2016.9611
2026-01-30 03:00:00,82029.5,82750.0,81908.0,82541.7,1102.7955
2026-01-30 04:00:00,82692.8,83351.0,82546.39,82799.9,788.1256
2026-01-30 05:00:00,82799.9,83374.0,82757.68,82774.1,590.4984
2026-01-30 06:00:00,82774.1,82965.0,81904.28,82485.0,1386.0422
2026-01-30 07:00:00,82485.0,83157.0,82309.5,82650.01,1309.8882
2026-01-30 08:00:00,82684.5,83041.0,82286.98,82525.91,569.1153
2026-01-30 09:00:00,82525.91,82904.0,82013.9,82217.99,775.417
2026-01-30 10:00:00,82215.99,82962.0,82026.44,82693.03,451.0585
2026-01-30 11:00:00,82696.01,83359.0,82540.15,83004.91,515.2763
2026-01-30 12:00:00,83004.91,83381.0,82480.0,82639.57,599.4176
2026-01-30 13:00:00,82649.3,83134.0,82269.21,82604.71,736.2088
2026-01-30 14:00:00,82604.7,83856.0,82585.83,82962.75,1215.6812
2026-01-30 15:00:00,82970.0,83699.0,82235.01,82740.33,1808.6908
2026-01-30 16:00:00,82740.33,83551.0,82401.2,83019.89,1295.9634
2026-01-30 17:00:00,83019.88,83490.0,82491.0,82810.0,1336.5994
2026-01-30 18:00:00,82812.26,84150.0,81722.33,83803.99,2556.4012
2026-01-30 19:00:00,83804.3,84610.0,83783.0,84115.0,1854.581
2026-01-30 20:00:00,84115.01,84260.0,83381.23,83738.0,2206.7761
2026-01-30 21:00:00,83753.0,84466.0,83628.54,84145.85,955.8206
2026-01-30 22:00:00,84237.0,84328.6,83760.24,84194.0,450.1524
2026-01-30 23:00:00,84085.94,84284.1,83796.96,84121.0,399.7198
2026-01-31 00:00:00,84124.7,84271.4,83848.43,83926.03,377.8213
2026-01-31 01:00:00,83925.6,84226.5,83734.48,83850.4,416.1644
2026-01-31 02:00:00,83850.4,84178.0,83648.79,84129.0,416.4949
2026-01-31 03:00:00,83976.5,84235.0,83866.28,83868.88,201.4018
2026-01-31 04:00:00,83900.1,84151.0,83757.94,83831.98,260.3662
2026-01-31 05:00:00,83848.0,84099.0,83740.83,83843.55,273.0307
2026-01-31 06:00:00,83843.56,84038.2,83475.67,83620.97,263.0805
2026-01-31 07:00:00,83634.8,83808.0,83240.0,83391.37,559.1671
2026-01-31 08:00:00,83399.6,83620.0,82420.21,82910.94,1025.3801
2026-01-31 09:00:00,82934.1,83317.0,82735.99,82965.47,431.0419
2026-01-31 10:00:00,82963.9,83234.0,82764.37,83022.02,388.8302
2026-01-31 11:00:00,83005.0,83182.0,82692.35,82866.23,343.7061
2026-01-31 12:00:00,82856.2,83215.0,82553.75,82626.0,359.3849
2026-01-31 13:00:00,82626.8,82969.0,82325.16,82626.1,312.6555
2026-01-31 14:00:00,82627.9,83000.0,80704.9,81353.99,2487.8675
2026-01-31 15:00:00,81353.99,81801.0,80949.0,81168.0,1028.6983
2026-01-31 16:00:00,81304.5,82200.0,79938.2,80231.96,3437.1283
2026-01-31 17:00:00,80231.95,80583.0,77000.0,78774.02,4691.2008
2026-01-31 18:00:00,78752.0,79186.0,75555.0,77916.5,4330.6427
2026-01-31 19:00:00,77946.0,78583.0,77083.14,77648.3,2035.3201
2026-01-31 20:00:00,77648.3,78171.0,76968.8,77889.11,1710.5312
2026-01-31 21:00:00,77896.0,78415.0,77268.78,78204.41,1697.8453
2026-01-31 22:00:00,78343.0,78556.0,77881.5,78060.69,1156.1568
2026-01-31 23:00:00,78085.4,79279.0,77972.0,78622.0,1502.0492
2026-02-01 00:00:00,78648.4,79503.0,78552.7,78817.01,1101.7059
2026-02-01 01:00:00,78822.8,79005.0,78210.04,78439.0,948.7433
2026-02-01 02:00:00,78445.4,79116.0,78294.0,78819.0,764.863
2026-02-01 03:00:00,78814.9,79076.0,78580.0,78785.69,603.5092
2026-02-01 04:00:00,78792.6,79184.0,78636.1,78886.0,567.1829
2026-02-01 05:00:00,78885.16,79082.0,78441.79,78534.06,548.9519
2026-02-01 06:00:00,78529.2,78891.0,78176.75,78211.14,858.5029
2026-02-01 07:00:00,78210.7,78800.0,77875.0,78263.7,839.8511
2026-02-01 08:00:00,78263.8,78937.0,78173.63,78667.0,620.1407
2026-02-01 09:00:00,78523.05,79209.0,78464.0,78959.65,494.0165
2026-02-01 10:00:00,78940.9,79287.0,78066.6,78207.44,757.519
2026-02-01 11:00:00,78201.1,78958.0,78201.1,78809.0,525.9483
2026-02-01 12:00:00,78689.0,78837.0,78170.4,78397.55,541.7615
2026-02-01 13:00:00,78397.55,78814.0,78124.2,78252.0,488.9762
2026-02-01 14:00:00,78244.02,78562.0,77157.29,78134.37,1441.1595
2026-02-01 15:00:00,78215.6,78302.0,76707.7,77526.1,2174.5559
2026-02-01 16:00:00,77532.55,77884.0,77005.5,77550.0,1030.7469
2026-02-01 17:00:00,77413.15,77818.0,77225.0,77682.0,678.9693
2026-02-01 18:00:00,77661.7,78532.0,77640.17,77954.8,1028.1651
2026-02-01 19:00:00,77954.8,78165.0,76892.17,77092.0,840.4874
2026-02-01 20:00:00,77087.8,77798.0,76500.0,77025.05,1267.9026
2026-02-01 21:00:00,77021.51,77228.0,76276.58,76446.0,1604.7494
2026-02-01 22:00:00,76442.87,77833.0,76371.6,77170.0,1617.1066
2026-02-01 23:00:00,77169.98,77662.0,75612.75,76888.0,2842.6496
2026-02-02 00:00:00,76974.2,78244.0,76533.05,77595.99,1584.72
2026-02-02 01:00:00,77596.0,77997.0,76550.0,77440.99,1277.7258
2026-02-02 02:00:00,77440.99,77619.0,76357.05,76400.3,1136.7584
2026-02-02 03:00:00,76398.2,76638.0,74502.21,76211.71,7598.9626
2026-02-02 04:00:00,76212.4,76775.0,75237.68,76060.0,1369.1447
2026-02-02 05:00:00,75811.2,76150.0,74825.08,75413.0,2057.2666
2026-02-02 06:00:00,75401.24,76940.0,74868.01,76462.65,1676.1703
2026-02-02 07:00:00,76429.0,77075.0,76232.47,76550.0,927.7371
2026-02-02 08:00:00,76556.1,77287.0,76523.0,76799.0,738.1925
2026-02-02 09:00:00,76783.21,77964.0,76558.55,77635.0,1092.3762
2026-02-02 10:00:00,77635.0,78006.0,77375.6,77414.95,658.4214
2026-02-02 11:00:00,77414.96,78095.0,77356.5,77679.0,638.9656
2026-02-02 12:00:00,77679.0,78514.0,77628.57,77927.56,833.955
2026-02-02 13:00:00,77919.2,78552.0,77718.23,78154.0,1079.1164
2026-02-02 14:00:00,78151.7,78980.0,77552.54,77787.0,2475.2338
2026-02-02 15:00:00,77782.01,79450.0,77485.1,78833.37,3716.0444
2026-02-02 16:00:00,78833.38,79408.0,78513.62,78578.5,2723.2889
2026-02-02 17:00:00,78578.5,79331.0,78539.98,78943.16,1823.9058
2026-02-02 18:00:00,78943.16,79101.0,78288.77,78508.99,1865.681
2026-02-02 19:00:00,78521.8,78804.0,78212.67,78280.98,1414.5652
2026-02-02 20:00:00,78429.0,78765.0,77827.19,77941.95,1177.2098
2026-02-02 21:00:00,77942.63,78669.0,77840.62,78467.33,581.107
2026-02-02 22:00:00,78467.33,78972.0,78456.02,78737.98,519.764
2026-02-02 23:00:00,78737.97,79099.0,78471.1,78676.0,579.2854
2026-02-03 00:00:00,78669.2,79193.0,78327.3,79000.01,579.1413
2026-02-03 01:00:00,79000.0,79285.0,78629.94,78945.34,502.711
2026-02-03 02:00:00,78945.33,79091.0,77714.86,77733.09,1203.028
2026-02-03 03:00:00,77737.0,78991.0,77530.5,78684.0,1323.2744
2026-02-03 04:00:00,78687.9,79076.0,78401.92,78739.5,497.1718
2026-02-03 05:00:00,78739.5,78872.0,78138.51,78164.76,369.1131
2026-02-03 06:00:00,78163.2,78732.0,77831.4,78526.74,710.408
2026-02-03 07:00:00,78516.9,78989.0,78411.49,78853.0,435.8636
2026-02-03 08:00:00,78704.8,79163.0,78386.17,78680.02,487.9465
2026-02-03 09:00:00,78671.3,78904.0,77861.5,78326.76,806.5639
2026-02-03 10:00:00,78342.1,78690.0,77986.23,78046.82,529.3462
2026-02-03 11:00:00,78046.82,78455.0,77920.07,78000.0,405.3826
2026-02-03 12:00:00,78083.7,78501.0,77904.08,78247.87,416.3397
2026-02-03 13:00:00,78254.5,78531.0,78105.0,78226.0,470.6344
2026-02-03 14:00:00,78223.68,78503.0,77092.11,77134.0,1522.9122
2026-02-03 15:00:00,77128.92,78276.0,76975.06,78064.01,2169.4916
2026-02-03 16:00:00,78141.4,78195.0,76403.81,76411.99,2290.9543
2026-02-03 17:00:00,76411.98,76595.0,74773.01,74812.0,4232.1089
2026-02-03 18:00:00,74813.67,75360.0,73027.9,73048.29,6016.2973
2026-02-03 19:00:00,73046.33,75375.0,72859.0,74857.8,3774.8191
2026-02-03 20:00:00,74842.0,76817.0,74484.0,76370.3,3327.7858
2026-02-03 21:00:00,76374.3,77090.0,76026.44,76137.27,1256.7692
2026-02-03 22:00:00,76137.27,76417.0,75296.09,75603.31,1058.0073
2026-02-03 23:00:00,75602.8,76122.0,75321.08,75632.0,1041.1295
2026-02-04 00:00:00,75662.0,76386.0,75355.15,75807.1,762.998
2026-02-04 01:00:00,75804.3,76908.0,75804.3,76312.47,757.0966
2026-02-04 02:00:00,76311.2,76727.0,75600.01,75853.56,1063.1122
2026-02-04 03:00:00,75853.56,77078.0,75799.9,76617.0,1180.3849
2026-02-04 04:00:00,76624.0,76946.0,76309.7,76387.7,397.795
2026-02-04 05:00:00,76379.7,76641.0,76005.53,76194.37,465.3515
2026-02-04 06:00:00,76194.37,76880.0,76157.41,76555.23,472.1791
2026-02-04 07:00:00,76550.3,76759.0,76199.9,76415.01,842.4795
2026-02-04 08:00:00,76403.5,76672.0,75958.64,76485.0,911.4479
2026-02-04 09:00:00,76474.8,76680.0,75844.26,75995.19,757.3915
2026-02-04 10:00:00,76001.0,76406.0,75937.14,76184.82,305.541
2026-02-04 11:00:00,76178.9,76357.0,75530.21,75898.83,729.5495
2026-02-04 12:00:00,75901.46,76355.0,75885.56,76060.04,579.1019
2026-02-04 13:00:00,76060.6,76260.0,74717.0,74746.34,1176.9286
2026-02-04 14:00:00,74745.18,75800.0,73431.08,74239.3,2411.3259
2026-02-04 15:00:00,74239.3,75342.0,73570.6,74015.35,3267.8245
2026-02-04 16:00:00,74015.36,74266.0,72926.02,73498.02,3151.2248
2026-02-04 17:00:00,73498.01,73861.0,72000.0,72684.0,5654.4499
2026-02-04 18:00:00,72395.97,74212.0,72100.0,73262.96,3087.6789
2026-02-04 19:00:00,73263.5,74097.0,72876.46,73757.15,2047.0183
2026-02-04 20:00:00,73757.7,74236.0,73232.0,73337.99,1574.6327
2026-02-04 21:00:00,73585.0,73712.0,72000.0,72625.36,1750.8689
2026-02-04 22:00:00,72806.7,73844.0,71703.72,72387.0,3167.5765
2026-02-04 23:00:00,72361.27,73648.0,72279.54,73000.0,1355.0186
2026-02-05 00:00:00,73000.0,73417.0,72580.0,72711.99,926.7184
2026-02-05 01:00:00,72697.4,73443.0,71801.8,72231.0,1680.0033
2026-02-05 02:00:00,72236.97,72974.0,71138.83,71315.0,2586.2072
2026-02-05 03:00:00,71305.55,71980.0,71002.22,71081.55,2028.0286
2026-02-05 04:00:00,71222.9,71506.0,70565.31,70732.12,2074.667
2026-02-05 05:00:00,70725.0,71242.0,69101.0,70577.96,2943.3581
2026-02-05 06:00:00,70580.0,71086.0,70288.0,70805.02,1498.4588
2026-02-05 07:00:00,70805.45,71726.0,70475.77,70584.8,1446.9373
2026-02-05 08:00:00,70584.8,71630.0,70517.77,70902.9,920.1053
2026-02-05 09:00:00,70906.14,72064.0,70889.19,71428.0,1086.0477
2026-02-05 10:00:00,71416.0,71867.0,70508.7,70719.96,744.6293
2026-02-05 11:00:00,70719.96,71169.0,69802.32,70195.21,2457.3759
2026-02-05 12:00:00,70195.21,70729.0,69031.01,69439.08,3560.6471
2026-02-05 13:00:00,69439.07,69913.0,69099.01,69557.99,2707.0689
2026-02-05 14:00:00,69557.99,70915.0,69152.26,69272.01,3838.5367
2026-02-05 15:00:00,69273.99,69648.0,66459.0,67368.96,10396.7341
2026-02-05 16:00:00,67370.0,68780.0,66789.57,68167.81,5162.6453
2026-02-05 17:00:00,68167.8,68484.0,66008.83,66036.0,5303.3581
2026-02-05 18:00:00,66041.0,66665.0,65200.0,66217.0,5249.3489
2026-02-05 19:00:00,66205.97,66729.0,65046.6,65119.05,4122.1222
2026-02-05 20:00:00,65119.04,65748.0,62181.65,63620.01,10188.0935
2026-02-05 21:00:00,63646.3,64804.0,62750.01,63067.0,5346.6872
2026-02-05 22:00:00,63069.99,64700.0,62555.17,63791.98,4190.6913
2026-02-05 23:00:00,63791.97,64991.0,62604.26,62679.99,4112.0121
2026-02-06 00:00:00,62788.28,63947.0,59930.0,63400.39,9950.0282
2026-02-06 01:00:00,63400.38,65873.0,63398.01,65635.0,3999.9219
2026-02-06 02:00:00,65625.0,66104.0,64130.26,64916.1,3018.6493
2026-02-06 03:00:00,64911.27,65251.0,63667.0,64081.99,2621.9905
2026-02-06 04:00:00,64080.81,65103.0,63866.32,64832.42,1371.3736
2026-02-06 05:00:00,64832.4,66901.0,64712.49,66320.04,2409.9906
2026-02-06 06:00:00,66322.0,66868.0,64800.26,64901.0,2350.512
2026-02-06 07:00:00,64897.0,65615.0,64553.64,64760.64,1517.909
2026-02-06 08:00:00,64760.03,65266.0,64383.38,64808.5,1548.1212
2026-02-06 09:00:00,64808.5,66241.0,64669.64,65716.0,1834.238
2026-02-06 10:00:00,65716.0,66300.0,65454.12,65877.55,1094.5154
2026-02-06 11:00:00,65878.0,66852.0,65682.0,66550.0,1678.4134
2026-02-06 12:00:00,66546.02,66689.0,66017.6,66489.5,1715.3334
2026-02-06 13:00:00,66489.5,67758.0,66393.15,67258.51,3030.9845
2026-02-06 14:00:00,67256.2,68722.0,66576.0,68182.15,3903.3581
2026-02-06 15:00:00,68186.43,69220.0,67747.0,68605.0,5468.9181
2026-02-06 16:00:00,68641.33,70269.0,68421.0,69920.0,4855.3041
2026-02-06 17:00:00,69915.99,71529.0,69540.01,70710.0,5292.9451
2026-02-06 18:00:00,70717.08,70855.0,69282.46,69714.0,4122.9333
2026-02-06 19:00:00,69718.01,71043.0,69576.96,70669.0,3328.4972
2026-02-06 20:00:00,70673.1,71055.0,69947.55,69963.99,2837.7549
2026-02-06 21:00:00,69963.98,70584.0,69785.35,70310.62,1849.9113
2026-02-06 22:00:00,70309.96,71654.0,70222.78,71292.0,1736.0888
2026-02-06 23:00:00,71288.02,71822.0,70443.88,70554.0,1278.8434
2026-02-07 00:00:00,70585.4,70671.0,69676.55,69917.26,1941.2072
2026-02-07 01:00:00,69915.1,70744.0,69703.19,70430.78,1301.2427
2026-02-07 02:00:00,70430.78,70690.0,70104.0,70320.33,773.133
2026-02-07 03:00:00,70321.1,71003.0,70230.01,70881.7,507.2422
2026-02-07 04:00:00,70880.37,71788.0,70556.87,70725.57,1060.4464
2026-02-07 05:00:00,70727.1,71253.0,69914.29,70128.0,1044.9723
2026-02-07 06:00:00,70131.2,70390.0,68708.4,68751.0,1481.8853
2026-02-07 07:00:00,68749.19,69159.0,67293.26,68081.7,2618.7367
2026-02-07 08:00:00,68070.1,68884.0,67726.72,68583.0,1648.2573
2026-02-07 09:00:00,68468.99,68861.0,67823.7,68101.36,947.0897
2026-02-07 10:00:00,68096.46,68388.0,67557.65,67948.46,571.3552
2026-02-07 11:00:00,67948.2,68224.0,67636.6,67917.39,535.9389
2026-02-07 12:00:00,67916.43,70073.0,67855.99,68965.6,2042.6793
2026-02-07 13:00:00,68958.02,69486.7,68748.08,69021.35,934.2364
2026-02-07 14:00:00,69028.4,69258.0,68284.05,68577.65,729.7681
2026-02-07 15:00:00,68582.3,69821.0,68482.81,69078.0,1204.982
2026-02-07 16:00:00,69088.13,69991.0,68789.0,69022.0,1226.429
2026-02-07 17:00:00,68973.1,69468.0,68520.3,69128.0,567.4487
2026-02-07 18:00:00,69118.7,69746.0,68946.29,69457.13,539.8756
2026-02-07 19:00:00,69520.2,69649.0,69207.83,69318.18,364.4596
2026-02-07 20:00:00,69311.3,69810.0,69204.0,69586.1,305.8825
2026-02-07 21:00:00,69586.1,69766.0,69297.81,69459.5,471.4147
2026-02-07 22:00:00,69459.5,69777.0,69275.42,69356.79,287.9383
2026-02-07 23:00:00,69356.79,69519.0,68735.64,69289.0,734.0312
2026-02-08 00:00:00,69250.0,69493.0,68840.83,69107.77,402.7392
2026-02-08 01:00:00,69095.2,69577.0,69011.31,69327.48,393.8964
2026-02-08 02:00:00,69333.98,69767.0,69032.48,69324.01,489.8467
2026-02-08 03:00:00,69328.8,69513.0,69001.0,69072.4,284.3199
2026-02-08 04:00:00,69047.16,69442.0,68913.52,69291.85,212.2503
2026-02-08 05:00:00,69299.0,69497.0,69094.8,69174.45,327.4442
2026-02-08 06:00:00,69174.45,69485.0,69035.22,69427.0,288.2736
2026-02-08 07:00:00,69288.6,69760.0,69165.19,69646.0,534.4547
2026-02-08 08:00:00,69660.0,70834.0,69469.0,70607.7,1089.4358
2026-02-08 09:00:00,70607.8,70767.0,70013.5,70055.0,554.1427
2026-02-08 10:00:00,70055.0,70523.0,69823.8,70208.64,630.6543
2026-02-08 11:00:00,70204.3,71278.0,70159.51,70937.94,896.451
2026-02-08 12:00:00,70949.2,71308.0,70632.0,71187.85,844.9492
2026-02-08 13:00:00,71200.0,71578.0,70922.3,71466.63,1014.5929
2026-02-08 14:00:00,71445.0,71617.0,71041.31,71215.0,575.437
2026-02-08 15:00:00,71208.18,71521.0,70726.62,71140.0,816.3256
2026-02-08 16:00:00,71134.02,71303.0,70200.4,70362.0,827.4153
2026-02-08 17:00:00,70362.1,70922.0,70350.57,70734.95,554.8654
2026-02-08 18:00:00,70725.1,71472.0,70674.78,71086.9,663.1519
2026-02-08 19:00:00,71087.51,71590.0,71085.78,71377.0,449.9682
2026-02-08 20:00:00,71370.1,71477.0,70651.63,70789.7,571.1044
2026-02-08 21:00:00,70793.14,71158.0,70500.0,70652.38,618.9967
2026-02-08 22:00:00,70652.38,71131.0,70544.54,71010.37,683.7567
2026-02-08 23:00:00,71016.48,72310.9,69933.02,70250.0,2671.869
2026-02-09 00:00:00,70279.32,70814.0,70067.88,70444.02,957.0364
2026-02-09 01:00:00,70444.01,70965.0,70012.81,70322.54,1041.7792
2026-02-09 02:00:00,70309.3,71057.0,70164.84,70570.0,613.2673
2026-02-09 03:00:00,70583.7,71494.0,70559.37,71241.43,806.1289
